,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5841,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 06:00:00+02:00,41.0,11.125,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
5842,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 07:00:00+02:00,52.0,8.41,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
5843,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 08:00:00+02:00,103.0,10.9925,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
5844,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 09:00:00+02:00,137.0,11.870000000000001,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
5845,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 10:00:00+02:00,122.0,9.1875,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
5846,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 11:00:00+02:00,144.0,9.43,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
5847,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 12:00:00+02:00,115.0,11.2975,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
5848,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 13:00:00+02:00,78.0,9.5375,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
5849,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 14:00:00+02:00,82.0,7.4025,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
5850,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 15:00:00+02:00,96.0,10.4975,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
