,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
7703,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-01 23:00:00+02:00,1.0,2.1812500000000004,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2445,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 00:00:00+02:00,1.0,0.75,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
7704,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 01:00:00+02:00,0.0,0.375,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
7705,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 02:00:00+02:00,0.0,0.1875,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
2446,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 03:00:00+02:00,0.0,0.0,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
7706,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 04:00:00+02:00,0.0,0.0,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2447,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 05:00:00+02:00,0.0,0.0,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2448,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 06:00:00+02:00,4.0,1.275,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2449,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 07:00:00+02:00,5.0,3.54,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2450,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 08:00:00+02:00,13.0,2.8833333333333333,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2451,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 09:00:00+02:00,5.0,6.3,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
