,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
3145,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 03:00:00+02:00,2.0,20.425,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
3146,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 04:00:00+02:00,3.0,12.415,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
3147,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 05:00:00+02:00,4.0,8.07,2,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
3148,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 06:00:00+02:00,12.0,7.0275,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
3149,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 07:00:00+02:00,34.0,5.345,2,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
3150,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 08:00:00+02:00,35.0,5.8625,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
3151,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 09:00:00+02:00,60.0,10.0375,2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
3152,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 10:00:00+02:00,67.0,10.455,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
3153,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 11:00:00+02:00,64.0,10.385,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
3154,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 12:00:00+02:00,53.0,12.376666666666667,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
3155,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 13:00:00+02:00,51.0,13.690000000000001,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
3156,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 14:00:00+02:00,34.0,6.405,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
3157,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 15:00:00+02:00,33.0,9.845,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
3158,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 16:00:00+02:00,46.0,9.39,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
3159,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 17:00:00+02:00,43.0,6.9975000000000005,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
3160,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 18:00:00+02:00,38.0,7.5825,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
3161,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 19:00:00+02:00,30.0,8.21,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
3162,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 20:00:00+02:00,16.0,5.503333333333333,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
3163,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 21:00:00+02:00,7.0,0.77,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
3164,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 22:00:00+02:00,6.0,3.36,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
8012,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-02 23:00:00+02:00,1.0,0.8,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
8013,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 00:00:00+02:00,3.0,0.7883333333333333,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
3165,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 01:00:00+02:00,5.0,0.7766666666666667,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
3166,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 02:00:00+02:00,2.0,19.16,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
3167,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 03:00:00+02:00,1.0,8.4,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
3168,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 04:00:00+02:00,2.0,16.9475,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
3169,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 05:00:00+02:00,7.0,8.49,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
3170,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 06:00:00+02:00,18.0,5.466666666666666,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
3171,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 07:00:00+02:00,24.0,4.4925,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
3172,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 08:00:00+02:00,28.0,4.945,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
3173,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 09:00:00+02:00,47.0,10.9625,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
3174,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 10:00:00+02:00,64.0,14.985,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
3175,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 11:00:00+02:00,71.0,8.755,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
3176,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 12:00:00+02:00,94.0,9.3775,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
3177,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 13:00:00+02:00,71.0,10.59,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
3178,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 14:00:00+02:00,75.0,12.815,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
3179,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 15:00:00+02:00,70.0,10.5325,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
3180,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 16:00:00+02:00,69.0,9.44,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
3181,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 17:00:00+02:00,69.0,8.615,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
3182,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 18:00:00+02:00,74.0,6.0,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
3183,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 19:00:00+02:00,29.0,8.853333333333333,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
3184,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 20:00:00+02:00,21.0,7.34,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
3185,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 21:00:00+02:00,10.0,5.423333333333333,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
3186,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 22:00:00+02:00,5.0,13.135000000000002,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
8014,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-03 23:00:00+02:00,3.0,1.62,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
8015,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 00:00:00+02:00,9.0,19.91,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
3187,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 01:00:00+02:00,4.0,21.494285714285716,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
8016,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 02:00:00+02:00,1.0,11.95,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
3188,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 03:00:00+02:00,1.0,0.47,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
3189,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 04:00:00+02:00,3.0,23.066666666666666,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
3190,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 05:00:00+02:00,4.0,1.82,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
3191,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 06:00:00+02:00,12.0,2.3875,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
