,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
1265,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 12:00:00+02:00,6.0,5.12,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
1266,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 13:00:00+02:00,6.0,22.875,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
7221,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 14:00:00+02:00,3.0,11.4375,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
1267,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 15:00:00+02:00,0.0,0.0,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
1268,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 16:00:00+02:00,3.0,15.68,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
1269,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 17:00:00+02:00,5.0,11.3,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
1270,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 18:00:00+02:00,7.0,6.1899999999999995,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
1271,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 19:00:00+02:00,4.0,7.583333333333333,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
1272,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 20:00:00+02:00,6.0,13.406666666666666,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
1273,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 21:00:00+02:00,10.0,4.08,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
7222,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 22:00:00+02:00,2.0,1.18,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7223,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-02 23:00:00+02:00,1.0,3.455,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7224,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 00:00:00+02:00,1.0,4.5925,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7225,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 01:00:00+02:00,1.0,5.161250000000001,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7226,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 02:00:00+02:00,1.0,5.445625000000001,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
1274,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 03:00:00+02:00,1.0,5.73,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
1275,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 04:00:00+02:00,0.0,0.0,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
1276,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 05:00:00+02:00,4.0,6.260000000000001,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
1277,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 06:00:00+02:00,12.0,6.055,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
1278,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 07:00:00+02:00,8.0,5.495,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
1279,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 08:00:00+02:00,8.0,17.37333333333333,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
1280,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 09:00:00+02:00,11.0,10.01,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
1281,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 10:00:00+02:00,10.0,9.5775,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
1282,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 11:00:00+02:00,10.0,10.317499999999999,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
1283,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 12:00:00+02:00,27.0,8.03,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
1284,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 13:00:00+02:00,9.0,3.935,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
1285,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 14:00:00+02:00,15.0,8.86,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
1286,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 15:00:00+02:00,15.0,6.0649999999999995,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
1287,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 16:00:00+02:00,18.0,12.0,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
1288,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 17:00:00+02:00,10.0,12.863333333333335,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
1289,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 18:00:00+02:00,6.0,6.545,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
1290,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 19:00:00+02:00,3.0,7.86,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
1291,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 20:00:00+02:00,10.0,6.345,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
1292,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 21:00:00+02:00,8.0,9.504999999999999,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
7227,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 22:00:00+02:00,4.0,8.1275,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
7228,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-03 23:00:00+02:00,0.0,0.0,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
7229,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 00:00:00+02:00,0.0,3.375,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
7230,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 01:00:00+02:00,2.0,2.62,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
7231,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 02:00:00+02:00,1.0,4.6850000000000005,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
7232,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 03:00:00+02:00,1.0,5.7175,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
1293,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 04:00:00+02:00,1.0,6.75,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
1294,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 05:00:00+02:00,7.0,5.303333333333334,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
1295,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 06:00:00+02:00,4.0,10.434999999999999,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
