,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
6587,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 18:00:00+02:00,14.0,10.947500000000002,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
6588,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 19:00:00+02:00,8.0,6.786666666666666,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
6589,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 20:00:00+02:00,8.0,11.815,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
6590,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 21:00:00+02:00,4.0,17.12,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
6591,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 22:00:00+02:00,25.0,11.0,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
6592,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-03 23:00:00+02:00,5.0,7.03,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
6593,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 00:00:00+02:00,10.0,13.42,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
6594,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 01:00:00+02:00,17.0,44.028,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
6595,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 02:00:00+02:00,1.0,2.93,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
6596,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 03:00:00+02:00,4.0,9.295,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
6597,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 04:00:00+02:00,5.0,28.33666666666667,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
6598,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 05:00:00+02:00,17.0,6.9275,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
6599,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 06:00:00+02:00,18.0,5.262499999999999,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
6600,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 07:00:00+02:00,46.0,8.5975,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
6601,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 08:00:00+02:00,82.0,7.8725000000000005,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
6602,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 09:00:00+02:00,83.0,13.6675,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
6603,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 10:00:00+02:00,108.0,9.4175,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
6604,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 11:00:00+02:00,116.0,10.92,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
6605,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 12:00:00+02:00,93.0,11.2475,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
6606,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 13:00:00+02:00,83.0,10.34,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
6607,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 14:00:00+02:00,95.0,8.715,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
