,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
6394,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 22:00:00+02:00,4.0,15.78,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
6395,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-05 23:00:00+02:00,1.0,10.62,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
6396,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 00:00:00+02:00,5.0,13.69,6,0.0,1.0,-0.7818314824680299,0.6234898018587334
6397,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 01:00:00+02:00,5.0,7.95,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
9209,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 02:00:00+02:00,2.0,3.975,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
6398,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 03:00:00+02:00,0.0,0.0,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
9210,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 04:00:00+02:00,2.0,8.33,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
6399,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 05:00:00+02:00,0.0,0.0,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
9211,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 06:00:00+02:00,1.0,9.85,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
6400,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 07:00:00+02:00,7.0,7.115,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
6401,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 08:00:00+02:00,17.0,6.92,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
6402,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 09:00:00+02:00,25.0,13.92,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
6403,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 10:00:00+02:00,26.0,13.69,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
6404,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 11:00:00+02:00,77.0,14.850000000000001,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
6405,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 12:00:00+02:00,42.0,9.48,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
6406,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 13:00:00+02:00,36.0,8.37,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
6407,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 14:00:00+02:00,78.0,16.16,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
6408,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 15:00:00+02:00,79.0,13.436666666666667,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
6409,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 16:00:00+02:00,52.0,11.67,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
6410,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 17:00:00+02:00,26.0,13.045,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
6411,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 18:00:00+02:00,22.0,12.406666666666666,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
6412,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 19:00:00+02:00,20.0,11.7325,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
9212,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 20:00:00+02:00,12.0,10.697916666666668,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
6413,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 21:00:00+02:00,5.0,9.663333333333334,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
9213,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 22:00:00+02:00,2.0,4.831666666666667,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
6414,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-06 23:00:00+02:00,0.0,0.0,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
6415,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 00:00:00+02:00,1.0,0.23,0,0.0,1.0,0.0,1.0
9214,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 01:00:00+02:00,2.0,32.59,0,0.25881904510252074,0.9659258262890683,0.0,1.0
9215,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 02:00:00+02:00,1.0,16.295,0,0.25881904510252074,0.9659258262890683,0.0,1.0
6416,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 03:00:00+02:00,0.0,0.0,0,0.7071067811865475,0.7071067811865476,0.0,1.0
9216,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 04:00:00+02:00,0.0,0.0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
6417,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 05:00:00+02:00,1.0,1.33,0,0.9659258262890683,0.25881904510252074,0.0,1.0
6418,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 06:00:00+02:00,8.0,3.01,0,1.0,6.123233995736766e-17,0.0,1.0
6419,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 07:00:00+02:00,10.0,10.364999999999998,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
6420,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 08:00:00+02:00,8.0,13.38,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
6421,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 09:00:00+02:00,7.0,13.265,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
6422,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 10:00:00+02:00,11.0,9.41,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
6423,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 11:00:00+02:00,8.0,6.71,0,0.258819045102521,-0.9659258262890682,0.0,1.0
6424,Kurpark - Großer Teich - Toilette,f00542a3-5edf-4ea5-bc4b-81e4d4936262,2025-07-07 12:00:00+02:00,4.0,11.02,0,1.2246467991473532e-16,-1.0,0.0,1.0
