,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
4631,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 11:00:00+02:00,25.0,9.62,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
4632,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 12:00:00+02:00,15.0,9.7775,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
4633,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 13:00:00+02:00,19.0,16.0625,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
4634,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 14:00:00+02:00,13.0,4.8725000000000005,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
4635,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 15:00:00+02:00,12.0,12.875,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
4636,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 16:00:00+02:00,17.0,8.946666666666667,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
4637,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 17:00:00+02:00,56.0,9.935,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
4638,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 18:00:00+02:00,29.0,11.29,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
4639,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 19:00:00+02:00,26.0,7.0325,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
4640,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 20:00:00+02:00,22.0,8.28,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
4641,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 21:00:00+02:00,10.0,5.74,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
8544,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 22:00:00+02:00,6.0,6.09,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
8545,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-02 23:00:00+02:00,1.0,2.675,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
4642,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 00:00:00+02:00,3.0,78.1,3,0.0,1.0,0.43388373911755823,-0.900968867902419
8546,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 01:00:00+02:00,1.0,39.05,3,0.0,1.0,0.43388373911755823,-0.900968867902419
4643,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 02:00:00+02:00,0.0,0.0,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
4644,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 03:00:00+02:00,4.0,4.11,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
4645,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 04:00:00+02:00,5.0,39.144999999999996,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
4646,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 05:00:00+02:00,7.0,2.5533333333333332,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
4647,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 06:00:00+02:00,15.0,5.5825,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
4648,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 07:00:00+02:00,37.0,12.36,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
4649,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 08:00:00+02:00,63.0,17.51,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
4650,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 09:00:00+02:00,70.0,9.147499999999999,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
4651,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 10:00:00+02:00,102.0,8.33,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
4652,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 11:00:00+02:00,97.0,13.65,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
4653,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 12:00:00+02:00,96.0,15.780000000000001,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
4654,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 13:00:00+02:00,98.0,14.205,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
4655,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 14:00:00+02:00,88.0,12.8525,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
4656,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 15:00:00+02:00,106.0,16.1325,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
4657,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 16:00:00+02:00,112.0,14.07,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
4658,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 17:00:00+02:00,101.0,9.8125,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
4659,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 18:00:00+02:00,70.0,11.125,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
4660,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 19:00:00+02:00,30.0,6.59,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
4661,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 20:00:00+02:00,21.0,3.8866666666666667,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
4662,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 21:00:00+02:00,20.0,5.95,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
4663,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 22:00:00+02:00,4.0,1.46,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
4664,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-03 23:00:00+02:00,2.0,0.39,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
4665,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 00:00:00+02:00,10.0,16.6,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
4666,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 01:00:00+02:00,3.0,22.1325,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
4667,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 02:00:00+02:00,2.0,64.08,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
4668,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 03:00:00+02:00,1.0,25.6,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
4669,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 04:00:00+02:00,4.0,12.81,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
4670,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 05:00:00+02:00,4.0,1.78,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
4671,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 06:00:00+02:00,19.0,23.4425,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
4672,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 07:00:00+02:00,42.0,13.15,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
4673,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 08:00:00+02:00,68.0,17.0425,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
4674,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 09:00:00+02:00,87.0,11.157499999999999,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
4675,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 10:00:00+02:00,143.0,11.68,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
4676,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 11:00:00+02:00,149.0,13.245000000000001,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
4677,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 12:00:00+02:00,125.0,12.7325,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
4678,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 13:00:00+02:00,144.0,14.83,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
4679,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 14:00:00+02:00,116.0,9.463333333333333,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
4680,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 15:00:00+02:00,90.0,5.47,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
4681,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 16:00:00+02:00,58.0,13.780000000000001,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
4682,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 17:00:00+02:00,160.0,12.9275,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
4683,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 18:00:00+02:00,110.0,15.182500000000001,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
4684,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 19:00:00+02:00,71.0,9.54,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
4685,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 20:00:00+02:00,22.0,9.2025,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
4686,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 21:00:00+02:00,17.0,12.73,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
4687,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 22:00:00+02:00,17.0,8.843333333333334,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
4688,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-04 23:00:00+02:00,4.0,2.42,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
4689,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 00:00:00+02:00,12.0,30.343333333333334,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
4690,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 01:00:00+02:00,3.0,1.71,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
4691,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 02:00:00+02:00,2.0,4.27,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
4692,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 03:00:00+02:00,4.0,2.02,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
8547,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 04:00:00+02:00,2.0,1.01,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
4693,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 05:00:00+02:00,0.0,0.0,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
4694,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 06:00:00+02:00,8.0,16.58,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
4695,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 07:00:00+02:00,16.0,8.504999999999999,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
4696,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 08:00:00+02:00,44.0,7.8066666666666675,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
8548,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 09:00:00+02:00,81.0,16.2,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
4697,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
4698,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 11:00:00+02:00,136.0,12.445,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
4699,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 12:00:00+02:00,270.0,15.1325,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
4700,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 13:00:00+02:00,230.0,15.959999999999999,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
4701,Alicestraße 2,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,2025-07-05 14:00:00+02:00,238.0,14.392499999999998,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
