,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
2264,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 09:00:00+02:00,56.0,16.2875,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2265,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 10:00:00+02:00,105.0,18.384999999999998,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2266,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 11:00:00+02:00,100.0,12.77,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2267,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 12:00:00+02:00,109.0,13.2375,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2268,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 13:00:00+02:00,106.0,18.0925,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2269,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 14:00:00+02:00,128.0,16.419999999999998,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2270,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 15:00:00+02:00,74.0,4.95,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2271,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 16:00:00+02:00,53.0,10.7375,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2272,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 17:00:00+02:00,150.0,12.6325,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2273,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 18:00:00+02:00,78.0,11.7725,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2274,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 19:00:00+02:00,39.0,9.3175,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2275,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 20:00:00+02:00,37.0,12.186666666666667,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2276,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 21:00:00+02:00,24.0,8.336666666666668,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2277,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 22:00:00+02:00,12.0,7.715,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2278,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-04 23:00:00+02:00,1.0,0.55,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2279,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 00:00:00+02:00,4.0,4.05,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2280,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 01:00:00+02:00,1.0,20.05,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2281,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 02:00:00+02:00,1.0,0.22,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2282,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 03:00:00+02:00,3.0,5.25,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2283,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 04:00:00+02:00,1.0,0.22,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2284,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 05:00:00+02:00,4.0,8.506666666666668,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2285,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 06:00:00+02:00,1.0,0.63,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2286,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 07:00:00+02:00,11.0,6.78,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2287,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 08:00:00+02:00,36.0,4.933333333333334,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
7607,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 09:00:00+02:00,65.0,23.44,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2288,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2289,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 11:00:00+02:00,120.0,12.57,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2290,Kurpark - Eingang Sprudelhof,b0d968cd-ded3-4953-b99f-2cb5fabd086d,2025-07-05 12:00:00+02:00,180.0,12.635,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
