,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5200,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 01:00:00+02:00,5.0,4.48,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
5201,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 02:00:00+02:00,2.0,31.985,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
8731,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 03:00:00+02:00,3.0,17.82,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
5202,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 04:00:00+02:00,0.0,0.0,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
5203,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 05:00:00+02:00,3.0,20.36,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
5204,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 06:00:00+02:00,2.0,13.44,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
5205,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 07:00:00+02:00,6.0,7.72,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
5206,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 08:00:00+02:00,6.0,6.6899999999999995,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
5207,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 09:00:00+02:00,40.0,12.29,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
5208,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 10:00:00+02:00,64.0,14.19,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
5209,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 11:00:00+02:00,62.0,14.96,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
5210,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 12:00:00+02:00,70.0,9.885,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
5211,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 13:00:00+02:00,61.0,8.53,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
5212,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 14:00:00+02:00,71.0,14.26,6,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
5213,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 15:00:00+02:00,88.0,13.575,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
5214,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 16:00:00+02:00,56.0,10.12,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
5215,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 17:00:00+02:00,41.0,8.683333333333334,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
5216,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 18:00:00+02:00,24.0,12.09,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
5217,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 19:00:00+02:00,22.0,11.32,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
