SID,location,timestamp,point_error,anomaly
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 18:00:00+02:00,52.01084884007772,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 19:00:00+02:00,80.6138202349345,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 20:00:00+02:00,45.826779206593834,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 21:00:00+02:00,31.270761728286743,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 22:00:00+02:00,2.962111473083496,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-04 23:00:00+02:00,6.410377502441406,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 00:00:00+02:00,14.420417388280233,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 01:00:00+02:00,7.214207450548808,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 02:00:00+02:00,4.059248526891072,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 03:00:00+02:00,2.8510884443918862,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 04:00:00+02:00,2.0800517400105796,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 05:00:00+02:00,2.211031675338745,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 06:00:00+02:00,2.3073620796203613,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 07:00:00+02:00,1.7235019207000732,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 08:00:00+02:00,7.5903544425964355,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 09:00:00+02:00,2.9185240268707275,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 10:00:00+02:00,31.66035485267639,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 11:00:00+02:00,15.427650133768717,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 12:00:00+02:00,9.46604871749878,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 13:00:00+02:00,13.924754937489828,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 14:00:00+02:00,7.742592175801595,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 15:00:00+02:00,8.01360034942627,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 16:00:00+02:00,45.42370080947876,Yes
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 17:00:00+02:00,21.536391099294026,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 18:00:00+02:00,16.51076141993205,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 19:00:00+02:00,7.183091958363851,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 20:00:00+02:00,15.427620967229208,No
