SID,location,timestamp,point_error,anomaly
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 02:00:00+02:00,3.890891114870707,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 03:00:00+02:00,4.6704708735148115,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 04:00:00+02:00,4.744949777921041,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 05:00:00+02:00,4.205955465634664,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 06:00:00+02:00,1.5837762753168743,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 07:00:00+02:00,1.648796558380127,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 08:00:00+02:00,3.8448026180267334,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 09:00:00+02:00,1.9248075882593791,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 10:00:00+02:00,23.531917651494343,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 11:00:00+02:00,11.166533629099527,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 12:00:00+02:00,14.834611415863037,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 13:00:00+02:00,13.404966195424398,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 14:00:00+02:00,21.58921464284261,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 15:00:00+02:00,11.652375221252441,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 16:00:00+02:00,9.575031280517578,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 17:00:00+02:00,14.270880222320557,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 18:00:00+02:00,7.3070268630981445,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 19:00:00+02:00,18.157107909520466,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 20:00:00+02:00,10.669609546661377,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 21:00:00+02:00,6.737132549285889,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 22:00:00+02:00,5.049441893895467,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-05 23:00:00+02:00,4.936531861623128,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 00:00:00+02:00,2.2009249925613403,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 01:00:00+02:00,1.5786900917689006,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 02:00:00+02:00,3.97908083597819,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 03:00:00+02:00,3.6241446336110434,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 04:00:00+02:00,2.676728884379069,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 05:00:00+02:00,2.243013858795166,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 06:00:00+02:00,2.8926395177841187,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 07:00:00+02:00,4.1761298179626465,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 08:00:00+02:00,5.440281629562378,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 09:00:00+02:00,4.564421097437541,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 10:00:00+02:00,13.261809349060059,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 11:00:00+02:00,3.3741159439086914,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 12:00:00+02:00,10.909995396931967,No
