SID,location,timestamp,point_error,anomaly
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 17:00:00+02:00,25.27994505564371,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 18:00:00+02:00,22.35058816274007,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 19:00:00+02:00,11.96964836120605,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 20:00:00+02:00,9.922015269597372,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 21:00:00+02:00,7.403390725453694,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 22:00:00+02:00,15.907418727874756,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-02 23:00:00+02:00,0.9345974127451578,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 00:00:00+02:00,3.0182822545369468,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 01:00:00+02:00,5.00547194480896,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 02:00:00+02:00,2.0678792794545493,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 03:00:00+02:00,2.7775986194610596,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 04:00:00+02:00,5.982743144035339,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 05:00:00+02:00,4.822743972142537,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 06:00:00+02:00,5.837286869684855,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 07:00:00+02:00,9.330180724461874,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 08:00:00+02:00,3.3274459838867188,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 09:00:00+02:00,6.431386788686116,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 10:00:00+02:00,22.707955996195476,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 11:00:00+02:00,27.973270416259766,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 12:00:00+02:00,9.18739684422811,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 13:00:00+02:00,19.28275728225708,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 14:00:00+02:00,7.526241620381673,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 15:00:00+02:00,45.568220138549805,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 16:00:00+02:00,41.12702210744222,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 17:00:00+02:00,39.42227919896444,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 18:00:00+02:00,22.100245475769043,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 19:00:00+02:00,17.68402059872945,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 20:00:00+02:00,8.819157520929972,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 21:00:00+02:00,6.548504710197449,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 22:00:00+02:00,18.631190538406372,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-03 23:00:00+02:00,1.412748654683431,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 00:00:00+02:00,7.011011362075806,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 01:00:00+02:00,13.87802251180013,No
