SID,location,timestamp,point_error,anomaly
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 21:00:00+02:00,12.23344604174296,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 22:00:00+02:00,3.284439484278361,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-03 23:00:00+02:00,2.858111580212911,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 00:00:00+02:00,1.8122798999150593,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 01:00:00+02:00,6.588077425956726,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 02:00:00+02:00,2.869873841603597,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 03:00:00+02:00,1.921584924062093,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 04:00:00+02:00,2.449477036794027,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 05:00:00+02:00,2.2262297868728638,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 06:00:00+02:00,3.2463786005973816,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 07:00:00+02:00,2.643277029196421,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 08:00:00+02:00,3.2602349519729614,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 09:00:00+02:00,3.747856537501017,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 10:00:00+02:00,12.560108264287313,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 11:00:00+02:00,20.93886931737264,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 12:00:00+02:00,26.57575861612956,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 13:00:00+02:00,1.5971132914225261,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 14:00:00+02:00,14.517674525578817,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 15:00:00+02:00,15.089017550150553,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 16:00:00+02:00,21.2884840965271,No
