SID,location,timestamp,point_error,anomaly
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-02 21:00:00+02:00,10.108137845993042,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-02 22:00:00+02:00,8.98681092262268,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-02 23:00:00+02:00,6.044728914896647,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 00:00:00+02:00,3.772589365641276,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 01:00:00+02:00,4.246386845906575,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 02:00:00+02:00,4.907120068868001,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 03:00:00+02:00,5.783985694249471,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 04:00:00+02:00,6.9026845296223955,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 05:00:00+02:00,7.844831546147664,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 06:00:00+02:00,17.439338843027752,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 07:00:00+02:00,23.82563869158427,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 08:00:00+02:00,23.438404719034832,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 09:00:00+02:00,11.714219729105631,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 10:00:00+02:00,3.9667348861694336,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 11:00:00+02:00,31.261535326639812,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 12:00:00+02:00,50.07417710622152,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 13:00:00+02:00,9.333216667175293,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 14:00:00+02:00,3.9821252822875977,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 15:00:00+02:00,40.489593823750816,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 16:00:00+02:00,55.515235582987465,Yes
