SID,location,timestamp,point_error,anomaly
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 02:00:00+02:00,19.509580612182617,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 03:00:00+02:00,25.18444538116455,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 04:00:00+02:00,28.904188950856526,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 05:00:00+02:00,27.442249298095703,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 06:00:00+02:00,24.968031724294026,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 07:00:00+02:00,10.141323725382486,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 08:00:00+02:00,10.684260686238607,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 09:00:00+02:00,8.570929845174154,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 10:00:00+02:00,5.086750666300456,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 11:00:00+02:00,21.896931330362957,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 12:00:00+02:00,4.3481496175130205,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 13:00:00+02:00,19.58886210123698,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 14:00:00+02:00,9.30174446105957,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 15:00:00+02:00,41.019500732421875,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 16:00:00+02:00,47.81691932678223,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 17:00:00+02:00,43.805508613586426,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 18:00:00+02:00,59.62973562876383,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 19:00:00+02:00,7.916394551595052,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 20:00:00+02:00,7.602151552836101,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 21:00:00+02:00,6.438407103220622,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 22:00:00+02:00,12.623271465301514,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-03 23:00:00+02:00,23.17761754989624,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 00:00:00+02:00,22.150904814402264,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 01:00:00+02:00,12.90979290008545,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 02:00:00+02:00,21.919015884399414,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 03:00:00+02:00,25.026517868041992,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 04:00:00+02:00,22.864704767862957,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 05:00:00+02:00,22.44024960199992,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 06:00:00+02:00,17.882579167683918,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 07:00:00+02:00,12.122170289357504,No
