,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
4229,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 18:00:00+00:00,16.0,5.516666666666667,2,-1.0,-1.8369701987210297e-16
4230,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 19:00:00+00:00,20.0,3.425,2,-0.9659258262890684,0.2588190451025203
4231,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 20:00:00+00:00,10.0,4.550000000000001,2,-0.8660254037844386,0.5000000000000001
4232,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-02 23:00:00+00:00,0.0,0.0,2,-0.25881904510252157,0.9659258262890681
4233,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 00:00:00+00:00,6.0,4.67,3,0.0,1.0
4234,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 01:00:00+00:00,1.0,3.13,3,0.25881904510252074,0.9659258262890683
4235,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 02:00:00+00:00,1.0,2.68,3,0.49999999999999994,0.8660254037844387
4236,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 03:00:00+00:00,12.0,3.9625,3,0.7071067811865475,0.7071067811865476
4237,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 04:00:00+00:00,8.0,4.156666666666667,3,0.8660254037844386,0.5000000000000001
4238,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 05:00:00+00:00,61.0,9.065,3,0.9659258262890683,0.25881904510252074
4239,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 06:00:00+00:00,58.0,7.66,3,1.0,6.123233995736766e-17
4240,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 07:00:00+00:00,65.0,7.7475,3,0.9659258262890683,-0.25881904510252063
4241,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 08:00:00+00:00,76.0,7.3525,3,0.8660254037844387,-0.4999999999999998
4242,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 09:00:00+00:00,73.0,7.1525,3,0.7071067811865476,-0.7071067811865475
4243,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 10:00:00+00:00,70.0,6.3725,3,0.49999999999999994,-0.8660254037844387
4244,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 11:00:00+00:00,59.0,7.96,3,0.258819045102521,-0.9659258262890682
4245,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 12:00:00+00:00,57.0,7.933333333333334,3,1.2246467991473532e-16,-1.0
4246,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 13:00:00+00:00,68.0,7.0600000000000005,3,-0.2588190451025208,-0.9659258262890683
4247,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 14:00:00+00:00,82.0,6.6475,3,-0.4999999999999997,-0.8660254037844388
4248,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 15:00:00+00:00,78.0,9.15,3,-0.7071067811865471,-0.7071067811865479
4249,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 16:00:00+00:00,87.0,7.79,3,-0.8660254037844384,-0.5000000000000004
4250,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 17:00:00+00:00,22.0,6.79,3,-0.9659258262890683,-0.25881904510252063
4251,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 18:00:00+00:00,23.0,4.916666666666667,3,-1.0,-1.8369701987210297e-16
4252,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 19:00:00+00:00,14.0,4.05,3,-0.9659258262890684,0.2588190451025203
4253,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 20:00:00+00:00,8.0,5.285,3,-0.8660254037844386,0.5000000000000001
4254,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 22:00:00+00:00,6.0,4.32,3,-0.5000000000000004,0.8660254037844384
4255,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-03 23:00:00+00:00,3.0,2.2,3,-0.25881904510252157,0.9659258262890681
4256,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 01:00:00+00:00,0.0,0.0,4,0.25881904510252074,0.9659258262890683
4257,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 02:00:00+00:00,4.0,2.76,4,0.49999999999999994,0.8660254037844387
4258,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 03:00:00+00:00,9.0,8.1275,4,0.7071067811865475,0.7071067811865476
4259,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 04:00:00+00:00,20.0,4.89,4,0.8660254037844386,0.5000000000000001
4260,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 05:00:00+00:00,50.0,6.22,4,0.9659258262890683,0.25881904510252074
4261,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 06:00:00+00:00,54.0,6.88,4,1.0,6.123233995736766e-17
4262,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 07:00:00+00:00,76.0,7.865,4,0.9659258262890683,-0.25881904510252063
4263,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 08:00:00+00:00,110.0,8.5125,4,0.8660254037844387,-0.4999999999999998
4264,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 09:00:00+00:00,105.0,6.24,4,0.7071067811865476,-0.7071067811865475
