SID,location,timestamp,point_error
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 01:00:00+02:00,4.301628669102986
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 02:00:00+02:00,1.4222246011098225
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 03:00:00+02:00,2.9481189250946045
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 04:00:00+02:00,2.1535487174987793
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 05:00:00+02:00,2.6659650802612305
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 06:00:00+02:00,3.696941057840983
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 07:00:00+02:00,4.745272000630696
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 08:00:00+02:00,5.371354818344116
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 09:00:00+02:00,4.56632399559021
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 10:00:00+02:00,1.8230085372924805
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 11:00:00+02:00,0.9954547882080078
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 12:00:00+02:00,3.6105642318725586
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 13:00:00+02:00,10.52163807551066
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 14:00:00+02:00,19.17473045984904
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 15:00:00+02:00,35.23198286692301
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 16:00:00+02:00,37.89871724446615
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 17:00:00+02:00,39.31831765174866
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 18:00:00+02:00,29.024029811223347
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 19:00:00+02:00,10.45249048868815
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 20:00:00+02:00,3.204064647356669
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 21:00:00+02:00,4.356171170870463
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 22:00:00+02:00,2.169953942298889
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-09 23:00:00+02:00,1.2014445463816326
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 00:00:00+02:00,1.45248277982076
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 01:00:00+02:00,1.8779184023539226
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 02:00:00+02:00,2.8207340240478516
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 03:00:00+02:00,2.766113519668579
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 04:00:00+02:00,4.535052140553792
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 05:00:00+02:00,2.1625251372655234
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 06:00:00+02:00,4.357896010080974
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 07:00:00+02:00,3.0808752377827964
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 08:00:00+02:00,17.538182099660236
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 09:00:00+02:00,17.043704350789387
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 10:00:00+02:00,10.17408307393392
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 11:00:00+02:00,3.8069070180257163
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 12:00:00+02:00,1.5948882102966309
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 13:00:00+02:00,12.843548456827799
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 14:00:00+02:00,4.255517800649007
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 15:00:00+02:00,8.990890661875406
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 16:00:00+02:00,1.5170214970906575
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 17:00:00+02:00,16.719927946726482
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 18:00:00+02:00,6.067288160324097
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 19:00:00+02:00,17.60181125005086
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 20:00:00+02:00,11.459117730458578
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 21:00:00+02:00,4.837319691975911
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 22:00:00+02:00,4.081278006235759
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-10 23:00:00+02:00,7.389334400494893
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 00:00:00+02:00,3.959796110788981
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 01:00:00+02:00,1.5393213431040447
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 02:00:00+02:00,1.7450644969940186
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 03:00:00+02:00,4.432402610778809
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 04:00:00+02:00,3.710902134577433
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 05:00:00+02:00,3.7829644282658896
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 06:00:00+02:00,5.12295679251353
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 07:00:00+02:00,7.579192598660787
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 08:00:00+02:00,8.315869490305582
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 09:00:00+02:00,28.852409680684406
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 10:00:00+02:00,7.279488404591878
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 11:00:00+02:00,8.374146143595377
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 12:00:00+02:00,23.969168027242024
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 13:00:00+02:00,26.06989351908366
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 14:00:00+02:00,19.95330794652303
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 15:00:00+02:00,25.91794443130493
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 16:00:00+02:00,27.871630668640137
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 17:00:00+02:00,51.127549171447754
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 18:00:00+02:00,3.0956323941548667
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 19:00:00+02:00,16.741389751434326
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 20:00:00+02:00,4.579088449478149
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 21:00:00+02:00,4.61951204140981
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 22:00:00+02:00,8.557841936747232
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-11 23:00:00+02:00,5.633322477340698
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 00:00:00+02:00,3.0358120997746787
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 01:00:00+02:00,3.36322283744812
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 02:00:00+02:00,1.5960356791814168
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 03:00:00+02:00,2.5807958443959556
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 04:00:00+02:00,3.629171291987101
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 05:00:00+02:00,3.645495573679606
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 06:00:00+02:00,5.245106140772502
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 07:00:00+02:00,4.686967293421428
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 08:00:00+02:00,8.11747137705485
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 09:00:00+02:00,10.289380073547363
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 10:00:00+02:00,41.72842025756836
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 11:00:00+02:00,7.662237803141276
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 12:00:00+02:00,18.16458543141683
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 13:00:00+02:00,20.14631716410319
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 14:00:00+02:00,15.363200505574545
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 15:00:00+02:00,59.2064599990845
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 16:00:00+02:00,5.434937953948975
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 17:00:00+02:00,6.687144120534261
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 18:00:00+02:00,10.45563236872355
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 19:00:00+02:00,24.857059160868328
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 20:00:00+02:00,6.571439504623413
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 21:00:00+02:00,6.062321225802104
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 22:00:00+02:00,3.2860689560572305
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-12 23:00:00+02:00,1.658412019411723
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 00:00:00+02:00,3.733645717302958
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 01:00:00+02:00,2.6510563691457114
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 02:00:00+02:00,2.5356090863545737
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 03:00:00+02:00,2.970323894334876
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 04:00:00+02:00,2.7963322726163
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 05:00:00+02:00,3.3457309177943637
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 06:00:00+02:00,2.462084674835205
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 07:00:00+02:00,4.586210652401573
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 08:00:00+02:00,2.8910222583346896
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 09:00:00+02:00,20.336512172923367
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 10:00:00+02:00,4.321365118026733
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 11:00:00+02:00,72.0894760131836
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 12:00:00+02:00,41.73765509469168
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 13:00:00+02:00,46.03238795353816
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 14:00:00+02:00,51.51287333170573
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 15:00:00+02:00,65.14241721413352
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 16:00:00+02:00,24.425518798828126
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 17:00:00+02:00,14.395153469509548
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 18:00:00+02:00,10.301242351531982
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 19:00:00+02:00,14.737492970057897
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 20:00:00+02:00,15.373232205708822
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 21:00:00+02:00,9.79781608581543
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 22:00:00+02:00,1.253403663635254
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-13 23:00:00+02:00,1.2571652730305989
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-14 00:00:00+02:00,0.48633861541748047
26213d2d-2954-4312-b42a-a6b323764086,Kurpark - Eingang Kurhaus,2025-07-14 01:00:00+02:00,3.390085220336914
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 03:00:00+02:00,61.06108093261719
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 04:00:00+02:00,56.35028839111328
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 05:00:00+02:00,65.45147196451823
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 06:00:00+02:00,42.9223518371582
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 07:00:00+02:00,24.414505004882812
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 08:00:00+02:00,50.00669860839844
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 09:00:00+02:00,68.72870744977679
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 10:00:00+02:00,63.925140380859375
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 11:00:00+02:00,85.64826117621527
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 12:00:00+02:00,70.39772338867188
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 13:00:00+02:00,43.32071755149148
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 14:00:00+02:00,51.54670206705729
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 15:00:00+02:00,21.61304415189303
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 16:00:00+02:00,158.22267586844308
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 17:00:00+02:00,106.45779012044271
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 18:00:00+02:00,125.12066173553467
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 19:00:00+02:00,84.06992833754596
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 20:00:00+02:00,58.39136420355903
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 21:00:00+02:00,34.540743376079355
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 22:00:00+02:00,25.54887924194336
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-06-30 23:00:00+02:00,70.61474682035903
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 00:00:00+02:00,21.77622014825994
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 01:00:00+02:00,43.672715560249664
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 02:00:00+02:00,52.128090540568
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 03:00:00+02:00,68.53279368082683
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 04:00:00+02:00,82.9394378662109
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 05:00:00+02:00,83.603759765625
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 06:00:00+02:00,80.3339417775472
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 07:00:00+02:00,18.47365951538086
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 08:00:00+02:00,38.96444574991862
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 09:00:00+02:00,88.28878529866536
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 10:00:00+02:00,97.86331431070964
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 11:00:00+02:00,43.61640167236328
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 12:00:00+02:00,125.07002512613933
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 13:00:00+02:00,49.94690704345703
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 14:00:00+02:00,13.2298952738444
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 15:00:00+02:00,33.44710795084635
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 16:00:00+02:00,52.96442159016927
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 17:00:00+02:00,114.07035573323567
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 18:00:00+02:00,59.42191950480143
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 19:00:00+02:00,26.18076451619466
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 20:00:00+02:00,19.95638147989909
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 21:00:00+02:00,24.542291005452473
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 22:00:00+02:00,46.77031962076823
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-01 23:00:00+02:00,70.22304916381836
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 00:00:00+02:00,16.803855260213215
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 01:00:00+02:00,50.58774948120117
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 02:00:00+02:00,67.05702527364097
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 03:00:00+02:00,70.04791768391927
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 04:00:00+02:00,86.80294227600102
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 05:00:00+02:00,108.11944325764973
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 06:00:00+02:00,97.16100692749023
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 07:00:00+02:00,29.535301844278973
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 08:00:00+02:00,47.27020772298177
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 09:00:00+02:00,49.8225351969401
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 10:00:00+02:00,43.203392028808594
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 11:00:00+02:00,79.07721455891927
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 12:00:00+02:00,28.726847330729168
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 13:00:00+02:00,41.83586756388346
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 14:00:00+02:00,113.2628173828125
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 15:00:00+02:00,25.10761260986328
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 16:00:00+02:00,46.66913604736328
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 17:00:00+02:00,52.734151204427086
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 18:00:00+02:00,34.66391944885254
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 19:00:00+02:00,37.56352424621582
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 20:00:00+02:00,25.215152740478516
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 21:00:00+02:00,21.70007069905599
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 22:00:00+02:00,45.45053291320801
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-02 23:00:00+02:00,77.9658711751302
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 00:00:00+02:00,64.89767646789551
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 01:00:00+02:00,57.44365119934082
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 02:00:00+02:00,61.49164136250817
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 03:00:00+02:00,77.17260233561198
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 04:00:00+02:00,95.5955130259196
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 05:00:00+02:00,96.05914115905762
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 06:00:00+02:00,87.81781768798828
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 07:00:00+02:00,37.219228744506836
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 08:00:00+02:00,24.789838155110676
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 09:00:00+02:00,26.124313354492188
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 10:00:00+02:00,41.39623769124349
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 11:00:00+02:00,23.61280695597331
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 12:00:00+02:00,74.41342290242513
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 13:00:00+02:00,10.872213999430338
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 14:00:00+02:00,18.181082407633465
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 15:00:00+02:00,61.91355005900065
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 16:00:00+02:00,155.8188158671061
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 17:00:00+02:00,107.86758422851562
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 18:00:00+02:00,124.2890141805013
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 19:00:00+02:00,22.777985254923504
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 20:00:00+02:00,23.716350555419922
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 21:00:00+02:00,27.163960138956707
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 22:00:00+02:00,40.04692077636719
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-03 23:00:00+02:00,82.364574432373
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-04 00:00:00+02:00,46.315816243489614
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-04 01:00:00+02:00,35.995636622111
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-04 02:00:00+02:00,59.876120249430336
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-04 03:00:00+02:00,85.64054489135746
3cc1e766-97c5-4ed0-92c3-a800b5be8658,Innenstadt,2025-07-04 04:00:00+02:00,83.52138010660808
